id,title,filtered_words,label
F058,Government Cover-Up Confirmed by Sources,"['performance', 'general', 'guy', 'interview', 'store', 'child.', 'happen', 'laugh', 'receive', 'rather.', 'color', 'report', 'bag', 'note', 'forward', 'son.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R164,New Report on Education,"['course', 'play', 'ten', 'relationship', 'successful', 'design', 'rather.', 'sign', 'economy', 'room', 'question', 'mother', 'behavior.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F242,Celebrity Scandal Confirmed by Sources,"['return', 'already', 'two', 'true.', 'security', 'film', 'answer', 'answer', 'college.', 'tv', 'discussion', 'officer', 'imagine', 'factor', 'suddenly', 'including.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F064,Mind Control Confirmed by Sources,"['team', 'article', 'energy', 'bring', 'could.', 'ten', 'six', 'value', 'scientist.', 'whose', 'window', 'find', 'million', 'lawyer', 'edge.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R228,New Report on Education,"['nature', 'response', 'word', 'position', 'night', 'civil.', 'believe', 'lot', 'wish', 'meeting', 'consumer', 'federal.', 'respond', 'ask', 'floor', 'site', 'real', 'stage', 'fall', 'center.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R210,New Report on Economic Growth,"['whether', 'science', 'like', 'letter.', 'class', 'shake', 'agency', 'phone', 'try', 'might', 'sell.', 'enjoy', 'around', 'direction', 'pressure', 'information', 'whole.', 'world', 'defense', 'popular', 'notice', 'almost.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R156,New Report on Policy,"['firm', 'necessary', 'institution', 'series.', 'goal', 'window', 'way', 'yeah.', 'truth', 'lay', 'hit.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R192,New Report on Climate Change,"['focus', 'green', 'threat', 'mission', 'executive', 'develop', 'point', 'only.', 'section', 'sense', 'level', 'finally', 'small.', 'poor', 'old', 'particularly', 'authority', 'study', 'eight', 'back', 'individual.', 'quickly', 'control', 'style', 'write', 'sure', 'hospital.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F102,Government Cover-Up Confirmed by Sources,"['national', 'hard', 'send', 'meet', 'hot', 'federal', 'structure', 'follow.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R237,New Report on Election,"['traditional', 'size', 'act', 'value', 'foot', 'enough.', 'professor', 'size', 'company', 'smile.', 'throw', 'school', 'class', 'think', 'lawyer', 'former', 'teacher', 'from.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F015,Immortal Jellyfish Confirmed by Sources,"['reason', 'player', 'field', 'leader', 'arm.', 'bar', 'friend', 'husband', 'size', 'benefit', 'account.', 'gun', 'benefit.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F020,Celebrity Scandal Confirmed by Sources,"['visit', 'realize', 'night', 'several', 'letter', 'best.', 'quality', 'less', 'ever', 'sport', 'building.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R083,New Report on Election,"['ago', 'compare', 'husband', 'goal', 'east.', 'list', 'might', 'read', 'admit', 'station', 'board.', 'police', 'color', 'sea.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F035,Hoax Confirmed by Sources,"['capital', 'office', 'thus', 'past.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R082,New Report on Budget Report,"['black', 'skin', 'weight', 'sense', 'book', 'teacher', 'language.', 'interest', 'play', 'event', 'energy', 'pick', 'worker.', 'million', 'key', 'today', 'pressure', 'study', 'entire', 'eat.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F114,Mind Control Confirmed by Sources,"['cell', 'week', 'black', 'usually', 'court', 'partner', 'agent.', 'concern', 'speech', 'dog.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F179,Secret Cure Confirmed by Sources,"['happen', 'couple', 'leave', 'available', 'candidate.', 'throw', 'new', 'matter', 'everybody', 'at.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F026,Celebrity Scandal Confirmed by Sources,"['threat', 'detail', 'beautiful', 'person', 'about.', 'mr', 'suddenly', 'us.', 'congress', 'away', 'hold.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R217,New Report on Election,"['suffer', 'always', 'television', 'somebody.', 'major', 'chair', 'white', 'likely', 'scientist.', 'stock', 'particularly', 'type', 'significant', 'also.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F009,Celebrity Scandal Confirmed by Sources,"['better', 'ten', 'upon', 'play', 'decide', 'suddenly', 'administration.', 'collection', 'pattern', 'fine.', 'focus', 'list', 'result', 'ten', 'general', 'shake', 'year.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F240,Aliens Confirmed by Sources,"['book', 'account', 'top.', 'include', 'partner', 'grow.', 'pay', 'open', 'institution.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R216,New Report on Research,"['prepare', 'particularly', 'relationship', 'tend', 'boy', 'husband.', 'anyone', 'professor', 'other.', 'behind', 'executive', 'room', 'send.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F129,Flat Earth Confirmed by Sources,"['keep', 'begin', 'month', 'child', 'well.', 'majority', 'owner', 'threat', 'beat', 'become', 'hospital.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R197,New Report on Education,"['lose', 'best', 'gun', 'painting', 'put', 'special.', 'country', 'understand', 'study', 'long', 'special.', 'sure', 'across', 'offer', 'particularly', 'offer.', 'training', 'image', 'appear', 'party.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F142,Government Cover-Up Confirmed by Sources,"['art', 'television', 'get', 'especially', 'issue', 'stay.', 'throw', 'response', 'summer', 'top', 'daughter.', 'person', 'debate', 'build', 'once.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R140,New Report on Climate Change,"['society', 'lose', 'learn', 'seek.', 'american', 'hit', 'democratic', 'parent', 'create', 'grow', 'look', 'property.', 'range', 'likely', 'within', 'race', 'impact.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R165,New Report on Budget Report,"['sound', 'water', 'poor', 'question', 'friend', 'price.', 'design', 'something', 'born', 'go', 'middle', 'which.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R139,New Report on Education,"['care', 'finish', 'man', 'physical', 'particularly', 'early', 'value.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F232,Hoax Confirmed by Sources,"['mean', 'power', 'according', 'drug.', 'state', 'human', 'you.', 'forget', 'six', 'reduce', 'smile', 'view', 'this.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F108,Celebrity Scandal Confirmed by Sources,"['company', 'talk', 'return', 'president.', 'matter', 'something', 'raise', 'writer', 'interest', 'story', 'tree.', 'everything', 'collection', 'whose', 'challenge.', 'threat', 'week', 'fall.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F167,Celebrity Scandal Confirmed by Sources,"['sport', 'democratic', 'rather', 'almost', 'real', 'condition.', 'list', 'politics', 'item', 'increase', 'watch', 'final.', 'business', 'seem', 'despite', 'feeling.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R242,New Report on Research,"['owner', 'financial', 'mention.', 'republican', 'smile', 'stage', 'smile', 'rate.', 'continue', 'black', 'process', 'year', 'our.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F133,Immortal Jellyfish Confirmed by Sources,"['spend', 'meet', 'public', 'music.', 'possible', 'interesting', 'continue', 'religious', 'attention', 'summer', 'what.', 'describe', 'mind', 'hit', 'include', 'behind.', 'administration', 'alone', 'help.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F025,Flat Earth Confirmed by Sources,"['prevent', 'like', 'medical', 'join.', 'modern', 'determine', 'wear', 'part', 'easy', 'growth', 'tree', 'tough.', 'arrive', 'seem', 'decision', 'mission', 'whether', 'very.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F093,Immortal Jellyfish Confirmed by Sources,"['blood', 'economic', 'half', 'most.', 'product', 'movement', 'door.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F236,Government Cover-Up Confirmed by Sources,"['identify', 'property', 'either', 'feeling', 'speech', 'prevent', 'college.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F069,Flat Earth Confirmed by Sources,"['coach', 'important', 'new', 'wide', 'long', 'finally.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F219,Flat Earth Confirmed by Sources,"['participant', 'former', 'matter.', 'perform', 'according', 'shoulder', 'success', 'statement', 'exist.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R079,New Report on Election,"['raise', 'black', 'task', 'hot', 'car', 'above.', 'seven', 'fear', 'coach', 'break', 'growth.', 'alone', 'song', 'develop', 'investment', 'also.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F042,Hoax Confirmed by Sources,"['leg', 'various', 'fund', 'party', 'head.', 'behind', 'within', 'player', 'enter', 'likely', 'pm.', 'often', 'help', 'current', 'quite', 'authority', 'floor.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R154,New Report on Budget Report,"['start', 'community', 'north', 'fight', 'first.', 'soldier', 'community', 'available', 'participant', 'state', 'word', 'almost', 'determine.', 'pm', 'effort', 'community', 'put', 'line.', 'reason', 'draw', 'evening', 'determine', 'late', 'stay', 'service.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R089,New Report on Public Health,"['role', 'mr', 'also', 'two.', 'seat', 'sign', 'institution', 'leave', 'fear', 'wrong.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R038,New Report on Public Health,"['voice', 'pm', 'participant', 'international', 'deal.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R053,New Report on Economic Growth,"['moment', 'take', 'less', 'exist', 'even.', 'city', 'able', 'along', 'difficult', 'deal', 'wife', 'once.', 'front', 'traditional', 'way.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F201,Hoax Confirmed by Sources,"['long', 'hot', 'management', 'fill', 'position.', 'measure', 'strong', 'meet', 'everything', 'food.', 'magazine', 'eat', 'rate', 'success', 'run', 'direction.', 'congress', 'energy', 'box', 'fish', 'arm.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F013,Secret Cure Confirmed by Sources,"['enough', 'reduce', 'ready', 'action', 'bill', 'general.', 'throw', 'sport', 'suffer', 'moment.', 'chance', 'thing', 'cold.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R023,New Report on Policy,"['find', 'surface', 'best', 'far', 'set', 'democratic.', 'traditional', 'strong', 'fact', 'eight.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R068,New Report on Technology Breakthrough,"['design', 'technology', 'seem', 'close.', 'past', 'chair', 'produce', 'benefit', 'pay', 'wear.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F065,Hoax Confirmed by Sources,"['method', 'anything', 'five', 'sort', 'money.', 'series', 'rule', 'inside', 'fall', 'room.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F239,Celebrity Scandal Confirmed by Sources,"['industry', 'else', 'relate', 'visit', 'whole.', 'economy', 'personal', 'resource', 'politics', 'interview', 'heart', 'wide', 'they.', 'certainly', 'government', 'want', 'surface', 'safe', 'computer.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F084,Miracle Drug Confirmed by Sources,"['see', 'bar', 'gas', 'open', 'drug.', 'serious', 'almost', 'history', 'task', 'through.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R120,New Report on Election,"['suddenly', 'sense', 'color', 'marriage', 'mention', 'often.', 'western', 'simple', 'recognize', 'right', 'listen.', 'middle', 'process', 'respond.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F207,Government Cover-Up Confirmed by Sources,"['statement', 'meeting', 'above.', 'century', 'key', 'area', 'score', 'involve', 'someone', 'whatever.', 'something', 'right', 'affect.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R158,New Report on Economic Growth,"['collection', 'charge', 'particular', 'others.', 'business', 'international.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R097,New Report on Technology Breakthrough,"['nice', 'push', 'force', 'eat', 'picture', 'various', 'part.', 'rather', 'rich', 'race', 'trouble', 'answer', 'nation.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R092,New Report on Technology Breakthrough,"['thought', 'seek', 'effort', 'maintain', 'event.', 'employee', 'place', 'page.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F172,Hoax Confirmed by Sources,"['often', 'bar', 'keep', 'night.', 'election', 'believe', 'among', 'small', 'person.', 'black', 'position', 'task', 'glass', 'beautiful.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R182,New Report on Economic Growth,"['professor', 'central', 'particularly', 'bag', 'prevent', 'example.', 'clear', 'prepare', 'late', 'investment', 'dream.', 'floor', 'least', 'live', 'rate.', 'ground', 'agreement', 'together', 'plan', 'special', 'especially.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F014,Secret Cure Confirmed by Sources,"['institution', 'record', 'among.', 'yes', 'try', 'nation', 'republican', 'agency.', 'watch', 'family', 'change', 'senior', 'might.', 'sometimes', 'contain', 'pm', 'religious.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R230,New Report on Election,"['tough', 'society', 'pressure.', 'reveal', 'success.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F223,Government Cover-Up Confirmed by Sources,"['every', 'cell', 'fire', 'us', 'become', 'meet', 'expert.', 'senior', 'know', 'area', 'along', 'federal', 'cold.', 'nothing', 'country', 'main', 'maybe', 'everything.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R221,New Report on Policy,"['exactly', 'region', 'town', 'among', 'story.', 'religious', 'art', 'college', 'couple', 'well.', 'land', 'recent', 'develop.', 'hospital', 'laugh', 'go', 'meet', 'spend.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R173,New Report on Climate Change,"['method', 'anyone.', 'pick', 'loss', 'teacher', 'oil', 'able', 'herself.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F249,Immortal Jellyfish Confirmed by Sources,"['language', 'act', 'present', 'law', 'begin', 'rather', 'trouble.', 'serious', 'land', 'environmental', 'dark', 'few.', 'conference', 'state', 'list', 'gun', 'box', 'father.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F112,Government Cover-Up Confirmed by Sources,"['control', 'pretty', 'accept', 'democratic.', 'play', 'push', 'center.', 'thing', 'live', 'oil', 'suggest', 'crime', 'relate.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R058,New Report on Budget Report,"['cost', 'recently', 'also', 'true.', 'yet', 'five', 'possible', 'four', 'economy', 'company', 'forward.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R159,New Report on Economic Growth,"['quality', 'able', 'bring', 'check', 'between.', 'admit', 'side', 'time', 'suffer', 'build', 'weight', 'produce.', 'population', 'discover', 'discussion', 'physical', 'picture', 'edge.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R029,New Report on Economic Growth,"['collection', 'build', 'morning', 'end', 'finally', 'box.', 'light', 'feeling', 'face', 'score', 'religious', 'plant', 'future', 'kitchen.', 'article', 'idea', 'say', 'serious', 'message.', 'gun', 'reach', 'dinner', 'crime', 'describe', 'program.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R126,New Report on Research,"['certainly', 'manage', 'front', 'later', 'require.', 'computer', 'force', 'main', 'security', 'everybody.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R132,New Report on Education,"['right', 'election', 'source', 'animal', 'research', 'poor', 'start', 'fund.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R025,New Report on Election,"['style', 'suggest', 'pick', 'create.', 'vote', 'student', 'sometimes', 'land', 'pay', 'cost', 'strategy.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F214,Secret Cure Confirmed by Sources,"['country', 'cold', 'stock', 'language', 'little', 'pattern.', 'moment', 'mention', 'involve', 'nation', 'sing', 'bill.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R177,New Report on Policy,"['behavior', 'administration', 'environmental', 'audience', 'else', 'dark', 'occur', 'cover.', 'however', 'glass', 'among', 'director', 'dream', 'blood.', 'interview', 'dinner', 'later', 'maybe', 'candidate', 'cultural', 'tree', 'floor.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R196,New Report on Budget Report,"['prevent', 'serve', 'human', 'market', 'certainly', 'city', 'practice.', 'various', 'man', 'mean', 'woman.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R135,New Report on Budget Report,"['point', 'various', 'effect', 'after.', 'president', 'action', 'citizen', 'age', 'family.', 'sort', 'get', 'concern', 'visit', 'recent.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F152,Government Cover-Up Confirmed by Sources,"['american', 'quickly', 'away', 'option', 'crime.', 'need', 'public', 'fast', 'politics.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F180,Secret Cure Confirmed by Sources,"['husband', 'bill', 'message', 'drop', 'scientist', 'hope.', 'product', 'player', 'field.', 'american', 'space', 'interview.', 'american', 'fill', 'recent', 'girl', 'leg', 'meeting', 'suggest', 'set.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F003,Secret Cure Confirmed by Sources,"['church', 'born', 'send', 'stage', 'item.', 'general', 'range', 'fact', 'according', 'deal', 'man', 'campaign.', 'eye', 'season', 'officer', 'since', 'value', 'dog.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F244,Celebrity Scandal Confirmed by Sources,"['education', 'appear', 'large', 'need', 'no.', 'company', 'order', 'visit', 'east', 'heavy.', 'matter', 'able', 'leg', 'next', 'reflect', 'effect.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F194,Immortal Jellyfish Confirmed by Sources,"['carry', 'forward', 'put', 'million', 'future', 'western.', 'word', 'heart', 'rich', 'drive.', 'around', 'force', 'somebody', 'edge', 'population', 'north.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R044,New Report on Policy,"['either', 'beat', 'lose', 'make', 'whole.', 'far', 'economic', 'list', 'structure', 'race', 'child', 'throughout.', 'control', 'pretty', 'citizen', 'understand', 'just.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R141,New Report on Economic Growth,"['role', 'visit', 'way', 'attorney', 'this.', 'deal', 'seem', 'treat', 'level', 'drop', 'available.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R188,New Report on Climate Change,"['thus', 'heavy', 'exist', 'pm', 'difficult.', 'include', 'open', 'color', 'main', 'group.', 'take', 'official', 'pretty', 'month', 'dinner.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F010,Aliens Confirmed by Sources,"['doctor', 'couple.', 'majority', 'election', 'cell', 'television', 'around.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R106,New Report on Economic Growth,"['dinner', 'enter', 'marriage.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R049,New Report on Research,"['may', 'across', 'prevent', 'common', 'huge', 'believe.', 'race', 'throughout', 'several', 'where.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R144,New Report on Budget Report,"['keep', 'threat', 'pay', 'many', 'firm', 'likely', 'born.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F199,Celebrity Scandal Confirmed by Sources,"['office', 'light', 'paper', 'second', 'grow', 'million', 'move', 'argue.', 'argue', 'form', 'similar', 'ahead', 'along', 'cut', 'let.', 'order', 'week', 'already', 'election', 'method', 'would.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F215,Secret Cure Confirmed by Sources,"['full', 'life', 'beautiful', 'space.', 'cut', 'born', 'forward', 'friend.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R176,New Report on Economic Growth,"['candidate', 'option', 'performance', 'game', 'agree.', 'item', 'city', 'energy', 'product.', 'notice', 'truth', 'actually', 'use', 'risk.', 'laugh', 'enter', 'couple', 'difference.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F105,Hoax Confirmed by Sources,"['little', 'owner', 'step', 'side', 'sign', 'forward.', 'ahead', 'table', 'indeed', 'shake.', 'look', 'choice', 'from.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F031,Miracle Drug Confirmed by Sources,"['year', 'support', 'whether', 'ago', 'easy', 'believe.', 'serve', 'indeed', 'source', 'size', 'trial', 'street', 'price.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R206,New Report on Research,"['new', 'listen', 'compare', 'market', 'necessary', 'sport', 'they.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F238,Secret Cure Confirmed by Sources,"['treatment', 'successful', 'top', 'according', 'avoid', 'population.', 'whose', 'stuff', 'painting', 'everything', 'likely', 'candidate.', 'short', 'start', 'watch', 'newspaper', 'foreign.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R027,New Report on Climate Change,"['smile', 'charge', 'yes', 'protect.', 'region', 'war', 'rich', 'recently', 'place.', 'easy', 'pressure', 'scene', 'join', 'treat', 'usually.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F169,Government Cover-Up Confirmed by Sources,"['outside', 'evening', 'owner', 'season.', 'wear', 'manager', 'watch', 'second', 'painting', 'race.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F208,Aliens Confirmed by Sources,"['gun', 'pattern', 'new', 'seem', 'chair', 'year', 'room.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F212,Miracle Drug Confirmed by Sources,"['seven', 'really', 'let', 'pay', 'risk', 'page.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F032,Hoax Confirmed by Sources,"['field', 'often', 'medical', 'sure', 'short.', 'trouble', 'court', 'fire', 'animal.', 'hospital', 'bag', 'part', 'oil', 'student', 'news.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F109,Hoax Confirmed by Sources,"['medical', 'fight', 'arm', 'fire', 'stage.', 'treat', 'receive', 'whether', 'pass', 'computer.', 'along', 'charge', 'game.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R111,New Report on Policy,"['hour', 'sport.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F078,Aliens Confirmed by Sources,"['sit', 'style', 'writer.', 'source', 'point', 'practice', 'such.', 'country', 'country', 'agreement', 'official', 'member', 'two.', 'cup', 'song', 'trade', 'card', 'threat', 'trouble', 'data.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R105,New Report on Budget Report,"['ready', 'job', 'public', 'seven', 'crime', 'stop', 'receive.', 'food', 'positive', 'health', 'teach', 'mr', 'professor.', 'leader', 'note', 'along', 'popular', 'people.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F196,Government Cover-Up Confirmed by Sources,"['available', 'best', 'degree', 'ok', 'but.', 'land', 'whole', 'society', 'small', 'meet', 'trip', 'though.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F118,Immortal Jellyfish Confirmed by Sources,"['positive', 'free', 'situation', 'sea.', 'something', 'service', 'without', 'customer', 'concern.', 'shoulder', 'medical', 'check', 'industry.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F077,Secret Cure Confirmed by Sources,"['may', 'discussion', 'learn', 'late', 'information', 'nice', 'resource', 'wait.', 'enjoy', 'heart', 'make', 'mean.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F070,Government Cover-Up Confirmed by Sources,"['policy', 'eight', 'behind', 'door', 'bar', 'paper.', 'central', 'staff', 'evening.', 'certain', 'continue', 'town', 'opportunity', 'seat.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F041,Immortal Jellyfish Confirmed by Sources,"['positive', 'price', 'difference', 'pull.', 'effect', 'fight', 'among', 'player', 'impact', 'pm', 'price.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R026,New Report on Policy,"['war', 'technology', 'room', 'response', 'bag', 'far.', 'wide', 'edge', 'truth.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R207,New Report on Policy,"['main', 'science', 'increase', 'management.', 'call', 'wish', 'american', 'east', 'program', 'in.', 'official', 'letter', 'person.', 'generation', 'still', 'tree', 'same.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F163,Secret Cure Confirmed by Sources,"['buy', 'cut', 'author', 'low', 'office', 'place', 'yeah.', 'campaign', 'professional', 'former', 'indicate', 'chance', 'consider', 'say.', 'practice', 'ever', 'place', 'peace', 'officer', 'toward', 'just.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F171,Government Cover-Up Confirmed by Sources,"['wear', 'difficult', 'dark', 'fire', 'live', 'cost', 'build.', 'kind', 'born', 'issue', 'relate', 'upon', 'other.', 'common', 'doctor', 'car', 'task', 'fire', 'loss', 'republican.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F139,Immortal Jellyfish Confirmed by Sources,"['painting', 'hundred', 'notice', 'training', 'season.', 'rich', 'beat', 'piece', 'clearly', 'environment', 'window', 'pattern.', 'argue', 'operation', 'sea', 'school', 'time', 'take.', 'suffer', 'main', 'visit', 'generation', 'first', 'adult.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F120,Miracle Drug Confirmed by Sources,"['chair', 'expert', 'data', 'key', 'economy.', 'value', 'industry', 'reveal', 'system', 'bill.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F146,Mind Control Confirmed by Sources,"['young', 'set.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
